23.48,,11.4906,#DIV/0!
-2.99,,11.3862,#DIV/0!
4.92,,11.3861,#DIV/0!
2.2,,11.3646,#DIV/0!
4.2,,10.9663,#DIV/0!
10.12,,11.0211,#DIV/0!
3.9,,10.6248,#DIV/0!
43.42,,11.0092,#DIV/0!
1.53,,10.9728,#DIV/0!
5.17,,10.9783,#DIV/0!
4.82,,10.5781,#DIV/0!
4.26,,10.18,#DIV/0!
44.11,,10.5902,#DIV/0!
2.54,,10.5942,#DIV/0!
2.84,,10.4437,#DIV/0!
3.1,,10.3925,#DIV/0!
1.83,,10.3684,#DIV/0!
43.42,,10.7877,#DIV/0!
0.65,,10.7439,#DIV/0!
2.96,,10.5474,#DIV/0!
3.42,,10.5895,#DIV/0!
1.18,,10.5642,#DIV/0!
8.47,,10.5014,#DIV/0!
4.73,,10.4355,#DIV/0!
4.52,,10.451,#DIV/0!
7.16,,10.0864,#DIV/0!
4.21,,9.6966,#DIV/0!
44.12,,9.6969,#DIV/0!
44.09,,10.099,#DIV/0!
1.82,,10.0504,#DIV/0!
44.85,,10.0647,#DIV/0!
4.67,,9.8882,#DIV/0!
2.43,,9.8682,#DIV/0!
4.75,,9.8026,#DIV/0!
2.86,,9.7908,#DIV/0!
5.03,,9.7873,#DIV/0!
2.45,,9.3667,#DIV/0!
4.8,,9.3689,#DIV/0!
3.64,,9.3604,#DIV/0!
-4.81,,9.2639,#DIV/0!
4.74,,9.274,#DIV/0!
5.03,,9.3145,#DIV/0!
44.4,,9.7089,#DIV/0!
43.21,,10.0936,#DIV/0!
43.87,,10.4941,#DIV/0!
4.64,,10.1044,#DIV/0!
3.94,,10.1694,#DIV/0!
4.36,,10.1718,#DIV/0!
6.55,,10.0756,#DIV/0!
4.22,,10.0693,#DIV/0!
2.27,,10.0531,#DIV/0!
43.49,,10.4389,#DIV/0!
4.52,,10.3794,#DIV/0!
17.46,,10.5254,#DIV/0!
2.59,,10.5197,#DIV/0!
3.78,,10.507,#DIV/0!
43.62,,10.8934,#DIV/0!
4.82,,10.8836,#DIV/0!
2.53,,10.4708,#DIV/0!
4.87,,10.4681,#DIV/0!
4.89,,10.0825,#DIV/0!
2.79,,10.0579,#DIV/0!
-0.54,,10.0117,#DIV/0!
43.54,,10.414,#DIV/0!
3.75,,10.4024,#DIV/0!
0.99,,10.3983,#DIV/0!
4,,10.4179,#DIV/0!
4.95,,10.0335,#DIV/0!
43.08,,10.4407,#DIV/0!
43.47,,10.8251,#DIV/0!
9.79,,10.8777,#DIV/0!
43.75,,11.2626,#DIV/0!
3.54,,11.2671,#DIV/0!
19.6,,11.4255,#DIV/0!
-1.47,,11.3713,#DIV/0!
4.02,,11.3842,#DIV/0!
3.92,,11.3743,#DIV/0!
4.81,,11.3698,#DIV/0!
5.2,,11.2735,#DIV/0!
43.41,,11.6568,#DIV/0!
-6.5,,11.5118,#DIV/0!
2.92,,11.5113,#DIV/0!
1.92,,11.4906,#DIV/0!
2.17,,11.3644,#DIV/0!
4.04,,11.3604,#DIV/0!
4.28,,11.3828,#DIV/0!
7.05,,11.4082,#DIV/0!
4.09,,11.3323,#DIV/0!
2.48,,10.9225,#DIV/0!
4.42,,10.5339,#DIV/0!
22.56,,10.7204,#DIV/0!
1.53,,10.7038,#DIV/0!
5.15,,10.7081,#DIV/0!
2.9,,10.6914,#DIV/0!
1.5,,10.6403,#DIV/0!
6.84,,10.6882,#DIV/0!
4.97,,10.6898,#DIV/0!
1.81,,10.6631,#DIV/0!
4.07,,10.6655,#DIV/0!
2.96,,10.6443,#DIV/0!
4.64,,10.4559,#DIV/0!
-0.25,,10.4833,#DIV/0!
4.75,,10.4816,#DIV/0!
44.09,,10.9005,#DIV/0!
3.6,,10.8945,#DIV/0!
2.91,,10.8224,#DIV/0!
2.7,,10.8104,#DIV/0!
13.64,,10.5126,#DIV/0!
1.22,,10.5095,#DIV/0!
4.2,,10.4998,#DIV/0!
11.7,,10.5686,#DIV/0!
4.74,,10.5734,#DIV/0!
43.7,,10.5693,#DIV/0!
43.98,,10.9837,#DIV/0!
2.08,,10.9761,#DIV/0!
1.92,,10.9643,#DIV/0!
4.97,,10.9957,#DIV/0!
3.92,,10.6007,#DIV/0!
3.64,,10.6306,#DIV/0!
3.13,,10.6323,#DIV/0!
43.76,,11.0357,#DIV/0!
43.55,,11.4594,#DIV/0!
43.45,,11.8092,#DIV/0!
4.09,,11.8028,#DIV/0!
44.13,,12.1989,#DIV/0!
2.65,,12.1538,#DIV/0!
4.39,,12.1556,#DIV/0!
1.07,,11.7251,#DIV/0!
15.77,,11.4419,#DIV/0!
0.35,,11.4272,#DIV/0!
3.66,,11.0153,#DIV/0!
8.04,,11.049,#DIV/0!
43.66,,11.4613,#DIV/0!
1.95,,11.4333,#DIV/0!
43.82,,11.8429,#DIV/0!
3.67,,11.8293,#DIV/0!
3.06,,11.8354,#DIV/0!
3.19,,11.8193,#DIV/0!
3.34,,11.8163,#DIV/0!
4.55,,11.9099,#DIV/0!
1.82,,11.8807,#DIV/0!
4.84,,11.8788,#DIV/0!
2.15,,11.4563,#DIV/0!
43.89,,11.4631,#DIV/0!
5.18,,11.0762,#DIV/0!
5.3,,11.0828,#DIV/0!
16.44,,11.2078,#DIV/0!
2.11,,11.1853,#DIV/0!
5.23,,11.1721,#DIV/0!
0.03,,11.1302,#DIV/0!
4.07,,11.1482,#DIV/0!
-1.24,,10.7009,#DIV/0!
3.03,,10.686,#DIV/0!
4.15,,10.5529,#DIV/0!
1.14,,10.5384,#DIV/0!
5,,10.5506,#DIV/0!
4.58,,10.1602,#DIV/0!
1.12,,10.1232,#DIV/0!
4.44,,10.1423,#DIV/0!
3.29,,10.1265,#DIV/0!
4.51,,10.1227,#DIV/0!
4.02,,10.135,#DIV/0!
2.32,,10.1636,#DIV/0!
1.59,,9.7441,#DIV/0!
14.85,,9.8551,#DIV/0!
3.18,,9.877,#DIV/0!
4.34,,9.8804,#DIV/0!
3.43,,9.8652,#DIV/0!
3.47,,9.4691,#DIV/0!
43.41,,9.4685,#DIV/0!
3.79,,9.4085,#DIV/0!
4.16,,9.0126,#DIV/0!
4.27,,9.0199,#DIV/0!
43.44,,9.2583,#DIV/0!
42.8,,9.701,#DIV/0!
3.19,,9.6927,#DIV/0!
4.53,,9.6988,#DIV/0!
4.49,,9.6956,#DIV/0!
2.95,,9.6731,#DIV/0!
43.48,,9.6738,#DIV/0!
44.27,,10.1815,#DIV/0!
2.75,,10.1798,#DIV/0!
1.8,,10.1786,#DIV/0!
4.76,,10.2045,#DIV/0!
2.92,,10.1933,#DIV/0!
4.68,,10.1973,#DIV/0!
2.34,,10.1502,#DIV/0!
43.47,,10.544,#DIV/0!
-0.6,,10.5132,#DIV/0!
2.32,,10.4922,#DIV/0!
2.85,,10.2951,#DIV/0!
5.88,,10.3386,#DIV/0!
22.59,,10.513,#DIV/0!
4.41,,10.5281,#DIV/0!
4.54,,10.5585,#DIV/0!
23.17,,10.7218,#DIV/0!
2.5,,10.6971,#DIV/0!
2.04,,10.6994,#DIV/0!
4.51,,10.7038,#DIV/0!
4.52,,10.7194,#DIV/0!
3.26,,10.7056,#DIV/0!
4.79,,10.756,#DIV/0!
1.31,,10.7216,#DIV/0!
5.05,,10.3312,#DIV/0!
3.02,,10.3254,#DIV/0!
4.71,,10.3434,#DIV/0!
44.38,,10.7602,#DIV/0!
4.15,,10.6653,#DIV/0!
44.67,,11.0998,#DIV/0!
5.08,,11.1086,#DIV/0!
3.52,,11.0268,#DIV/0!
43.51,,11.4145,#DIV/0!
1.57,,10.9932,#DIV/0!
4.13,,10.5947,#DIV/0!
4.71,,10.621,#DIV/0!
3.99,,10.6417,#DIV/0!
6.15,,10.6535,#DIV/0!
4.82,,10.6625,#DIV/0!
1.82,,10.6443,#DIV/0!
4.47,,10.6577,#DIV/0!
3.18,,10.2519,#DIV/0!
43.56,,10.252,#DIV/0!
1.85,,9.836,#DIV/0!
43.17,,10.2268,#DIV/0!
-1.37,,9.7718,#DIV/0!
4.9,,9.7943,#DIV/0!
43.68,,10.1872,#DIV/0!
4.26,,10.2191,#DIV/0!
43.49,,10.4963,#DIV/0!
0.5,,10.4978,#DIV/0!
4.87,,10.5099,#DIV/0!
13.29,,10.5624,#DIV/0!
4.32,,10.169,#DIV/0!
8.34,,10.2329,#DIV/0!
4.37,,9.8384,#DIV/0!
3.15,,9.8332,#DIV/0!
3.44,,9.837,#DIV/0!
43.78,,10.2429,#DIV/0!
0.65,,10.216,#DIV/0!
4.15,,10.212,#DIV/0!
4.37,,10.2375,#DIV/0!
43.5,,10.6241,#DIV/0!
5.04,,10.653,#DIV/0!
3.4,,10.2481,#DIV/0!
7.42,,10.2705,#DIV/0!
4.29,,10.2604,#DIV/0!
4.77,,10.1437,#DIV/0!
4.22,,10.1648,#DIV/0!
5.65,,10.169,#DIV/0!
2.49,,10.1936,#DIV/0!
3.73,,10.1902,#DIV/0!
13.48,,10.3374,#DIV/0!
3.77,,10.3448,#DIV/0!
5.25,,10.3558,#DIV/0!
4.59,,10.3903,#DIV/0!
1.58,,10.3561,#DIV/0!
43.54,,10.7457,#DIV/0!
4.2,,10.7765,#DIV/0!
5.22,,10.7843,#DIV/0!
44.24,,11.1938,#DIV/0!
43.54,,11.5841,#DIV/0!
4.55,,11.5894,#DIV/0!
43.77,,12.0039,#DIV/0!
11.1,,12.099,#DIV/0!
43.31,,12.3836,#DIV/0!
-1.12,,12.3406,#DIV/0!
4.59,,12.3431,#DIV/0!
4.3,,12.3518,#DIV/0!
2.85,,12.3456,#DIV/0!
5.64,,11.9679,#DIV/0!
4.65,,11.9765,#DIV/0!
4.8,,11.9829,#DIV/0!
4.14,,11.9816,#DIV/0!
4.4,,11.5912,#DIV/0!
4.17,,11.2049,#DIV/0!
44.22,,11.6152,#DIV/0!
4.63,,11.6162,#DIV/0!
5.65,,11.6278,#DIV/0!
4.66,,11.6449,#DIV/0!
1.02,,11.2203,#DIV/0!
4.51,,10.8227,#DIV/0!
4.71,,10.8423,#DIV/0!
4.98,,10.8741,#DIV/0!
1.34,,10.8399,#DIV/0!
4.87,,10.8594,#DIV/0!
43.18,,11.2444,#DIV/0!
4.49,,11.2659,#DIV/0!
4.75,,10.8787,#DIV/0!
12.81,,11.0128,#DIV/0!
0.12,,10.9908,#DIV/0!
2.27,,10.985,#DIV/0!
4.3,,10.9692,#DIV/0!
43.55,,11.1788,#DIV/0!
0.56,,11.1403,#DIV/0!
44.08,,11.5357,#DIV/0!
2.18,,11.3258,#DIV/0!
4.62,,11.347,#DIV/0!
0.14,,11.328,#DIV/0!
4.78,,11.3307,#DIV/0!
4.6,,11.3315,#DIV/0!
4.69,,11.3458,#DIV/0!
43.2,,11.7299,#DIV/0!
43.48,,12.1516,#DIV/0!
43.45,,12.5356,#DIV/0!
4.56,,12.551,#DIV/0!
1.91,,12.523,#DIV/0!
-0.76,,12.0716,#DIV/0!
43.25,,12.4626,#DIV/0!
4.95,,12.0654,#DIV/0!
0.83,,12.0229,#DIV/0!
3.84,,12.0261,#DIV/0!
4.42,,11.6352,#DIV/0!
4.31,,11.6626,#DIV/0!
6.02,,11.6815,#DIV/0!
44.47,,12.0791,#DIV/0!
13.47,,12.1739,#DIV/0!
3.72,,12.1496,#DIV/0!
4.5,,12.1464,#DIV/0!
4.85,,12.1767,#DIV/0!
4.49,,12.1769,#DIV/0!
5.14,,12.1965,#DIV/0!
43.53,,12.1962,#DIV/0!
16.35,,12.3412,#DIV/0!
3.73,,11.9468,#DIV/0!
5.38,,12.0143,#DIV/0!
13.62,,12.1015,#DIV/0!
4.53,,11.71,#DIV/0!
43.95,,12.1069,#DIV/0!
5.16,,11.7236,#DIV/0!
1.63,,11.7349,#DIV/0!
4.52,,11.7314,#DIV/0!
5.17,,11.6502,#DIV/0!
4.59,,11.6529,#DIV/0!
2.83,,11.5978,#DIV/0!
3.9,,11.5931,#DIV/0!
2.51,,11.5867,#DIV/0!
5.53,,11.6076,#DIV/0!
4.72,,11.217,#DIV/0!
5.64,,11.2669,#DIV/0!
4.89,,11.2743,#DIV/0!
4.8,,11.2786,#DIV/0!
3.27,,10.8763,#DIV/0!
4.76,,10.8735,#DIV/0!
3.69,,10.8764,#DIV/0!
5,,10.8522,#DIV/0!
0.32,,10.8125,#DIV/0!
4.5,,10.8098,#DIV/0!
0.41,,10.7717,#DIV/0!
4.96,,10.7648,#DIV/0!
3.48,,10.7747,#DIV/0!
1.36,,10.751,#DIV/0!
4.92,,10.6654,#DIV/0!
3.22,,10.6599,#DIV/0!
4.58,,10.6532,#DIV/0!
43.55,,11.0428,#DIV/0!
43.3,,11.46,#DIV/0!
16.5,,11.1896,#DIV/0!
44.04,,11.588,#DIV/0!
4.11,,11.5769,#DIV/0!
5.07,,11.1852,#DIV/0!
43.33,,11.1831,#DIV/0!
2.04,,11.158,#DIV/0!
4.73,,10.7676,#DIV/0!
4.61,,10.7027,#DIV/0!
3.6,,10.3056,#DIV/0!
43.4,,10.7508,#DIV/0!
4.43,,10.7492,#DIV/0!
0.68,,10.713,#DIV/0!
4.78,,10.7323,#DIV/0!
5.45,,10.7304,#DIV/0!
5.19,,10.7358,#DIV/0!
4.85,,10.7363,#DIV/0!
4.17,,10.7366,#DIV/0!
3.64,,10.729,#DIV/0!
5.08,,10.7381,#DIV/0!
4.81,,10.344,#DIV/0!
3.73,,10.335,#DIV/0!
5.23,,10.3308,#DIV/0!
3.69,,10.3211,#DIV/0!
4.88,,10.3597,#DIV/0!
4.74,,10.362,#DIV/0!
43.73,,10.7522,#DIV/0!
43.98,,11.1422,#DIV/0!
43.5,,11.5638,#DIV/0!
4.76,,11.5627,#DIV/0!
43.66,,11.5675,#DIV/0!
44.64,,11.969,#DIV/0!
4.28,,11.9643,#DIV/0!
4.9,,11.8852,#DIV/0!
3.58,,11.9198,#DIV/0!
44.05,,12.3376,#DIV/0!
4.77,,12.3423,#DIV/0!
4.85,,11.9553,#DIV/0!
5.15,,12.0012,#DIV/0!
4.61,,11.6065,#DIV/0!
6.48,,11.6495,#DIV/0!
4.71,,11.6504,#DIV/0!
5.21,,11.7011,#DIV/0!
4.48,,11.6981,#DIV/0!
2.82,,11.6803,#DIV/0!
43.51,,12.0685,#DIV/0!
4.14,,11.6779,#DIV/0!
3.31,,11.2762,#DIV/0!
4.52,,10.8869,#DIV/0!
5.03,,10.8916,#DIV/0!
43.9,,11.3115,#DIV/0!
2.45,,11.3436,#DIV/0!
5.71,,10.9682,#DIV/0!
4.95,,10.9682,#DIV/0!
5,,11.0099,#DIV/0!
9.54,,11.0669,#DIV/0!
6.18,,11.0845,#DIV/0!
4.55,,11.0869,#DIV/0!
44.02,,11.4669,#DIV/0!
4.97,,11.0719,#DIV/0!
11.45,,11.0517,#DIV/0!
7.89,,11.0934,#DIV/0!
4.8,,11.0964,#DIV/0!
16.42,,11.2121,#DIV/0!
43.89,,11.6061,#DIV/0!
0.36,,11.5583,#DIV/0!
43.48,,11.5578,#DIV/0!
3.87,,11.433,#DIV/0!
9.46,,11.4903,#DIV/0!
9.33,,11.5298,#DIV/0!
44.05,,11.8341,#DIV/0!
1.41,,11.8029,#DIV/0!
5.08,,11.4142,#DIV/0!
4.88,,11.4114,#DIV/0!
4.82,,11.4433,#DIV/0!
3.19,,11.43,#DIV/0!
4.81,,11.4264,#DIV/0!
3.33,,11.4138,#DIV/0!
1.45,,11.4,#DIV/0!
43.75,,11.7985,#DIV/0!
3.44,,11.8078,#DIV/0!
43.55,,12.188,#DIV/0!
4.83,,12.1891,#DIV/0!
3.47,,12.1674,#DIV/0!
5.16,,12.1701,#DIV/0!
5.01,,12.1722,#DIV/0!
3.92,,12.1787,#DIV/0!
5.09,,12.182,#DIV/0!
2.97,,12.1748,#DIV/0!
43.9,,12.5638,#DIV/0!
44.42,,13.0048,#DIV/0!
4.86,,13.0084,#DIV/0!
43.72,,13.4415,#DIV/0!
2.06,,13.4125,#DIV/0!
4.96,,13.4273,#DIV/0!
4.89,,13.4626,#DIV/0!
8.53,,13.4987,#DIV/0!
5.23,,13.5188,#DIV/0!
4.79,,13.5209,#DIV/0!
4.98,,13.1352,#DIV/0!
43.39,,13.1361,#DIV/0!
1.94,,12.9905,#DIV/0!
43.35,,12.9836,#DIV/0!
3.7,,12.9795,#DIV/0!
3.54,,12.9642,#DIV/0!
3.5,,12.5659,#DIV/0!
5.06,,12.5961,#DIV/0!
2.85,,12.5773,#DIV/0!
1.01,,12.5413,#DIV/0!
13.65,,12.6418,#DIV/0!
2.58,,12.2336,#DIV/0!
43.14,,12.6207,#DIV/0!
4.73,,12.6612,#DIV/0!
4.77,,12.6611,#DIV/0!
3.49,,12.6415,#DIV/0!
4.96,,12.6392,#DIV/0!
5.01,,12.6408,#DIV/0!
13.71,,12.7362,#DIV/0!
4.44,,12.7442,#DIV/0!
10.42,,12.7976,#DIV/0!
44.72,,13.1967,#DIV/0!
2.65,,13.1859,#DIV/0!
4.87,,13.1823,#DIV/0!
43.65,,13.5819,#DIV/0!
43.75,,13.9706,#DIV/0!
43.73,,14.3605,#DIV/0!
3.54,,13.9586,#DIV/0!
23.74,,13.7562,#DIV/0!
4.01,,13.3613,#DIV/0!
16.53,,13.479,#DIV/0!
4.77,,13.0901,#DIV/0!
9.43,,12.738,#DIV/0!
44.13,,13.1365,#DIV/0!
4.76,,13.1351,#DIV/0!
17.89,,13.2782,#DIV/0!
6.56,,12.9033,#DIV/0!
5.27,,12.9083,#DIV/0!
43.67,,13.2965,#DIV/0!
11.1,,13.356,#DIV/0!
44.4,,13.7539,#DIV/0!
1.49,,13.704,#DIV/0!
43.11,,14.088,#DIV/0!
10.31,,14.139,#DIV/0!
4.83,,14.1425,#DIV/0!
5.16,,14.1659,#DIV/0!
43.47,,14.1655,#DIV/0!
5.42,,14.1783,#DIV/0!
7.78,,14.223,#DIV/0!
43.53,,14.6131,#DIV/0!
8.56,,14.6484,#DIV/0!
43.87,,14.6481,#DIV/0!
43.74,,15.061,#DIV/0!
4.06,,15.0445,#DIV/0!
4.93,,15.0443,#DIV/0!
5.11,,15.0454,#DIV/0!
2.7,,14.977,#DIV/0!
44.32,,15.3584,#DIV/0!
3.81,,15.351,#DIV/0!
1.72,,14.928,#DIV/0!
43.67,,15.315,#DIV/0!
5.52,,15.2557,#DIV/0!
7.41,,15.2509,#DIV/0!
2.67,,15.2296,#DIV/0!
42.6,,15.4914,#DIV/0!
6.89,,15.1214,#DIV/0!
6.23,,15.1801,#DIV/0!
5.43,,14.7996,#DIV/0!
6.05,,14.8214,#DIV/0!
15.16,,14.8784,#DIV/0!
-8.08,,14.7043,#DIV/0!
5.54,,14.3192,#DIV/0!
43.66,,14.7417,#DIV/0!
5.09,,14.7418,#DIV/0!
5.6,,14.749,#DIV/0!
2.81,,14.7289,#DIV/0!
3.16,,14.7286,#DIV/0!
7.09,,14.7514,#DIV/0!
43.82,,15.1563,#DIV/0!
4.84,,15.1902,#DIV/0!
43.56,,15.1883,#DIV/0!
5.72,,15.2111,#DIV/0!
44.06,,15.2162,#DIV/0!
2.38,,15.1917,#DIV/0!
3.25,,15.1895,#DIV/0!
3.42,,15.1721,#DIV/0!
2.63,,15.1483,#DIV/0!
3.35,,15.1426,#DIV/0!
4.88,,15.1405,#DIV/0!
44.14,,15.5522,#DIV/0!
4.75,,15.1607,#DIV/0!
4.68,,14.7633,#DIV/0!
2.6,,14.7407,#DIV/0!
4.77,,14.3512,#DIV/0!
5.25,,14.3831,#DIV/0!
43.4,,14.7675,#DIV/0!
4.8,,14.7666,#DIV/0!
17.58,,14.8571,#DIV/0!
43.59,,15.2407,#DIV/0!
5.04,,15.2432,#DIV/0!
5.1,,15.2444,#DIV/0!
3.9,,14.8495,#DIV/0!
5.31,,14.8832,#DIV/0!
43.36,,14.8833,#DIV/0!
5.71,,14.9034,#DIV/0!
5.22,,14.9202,#DIV/0!
4.56,,14.9308,#DIV/0!
3.48,,14.915,#DIV/0!
3.18,,14.9183,#DIV/0!
3.91,,14.9473,#DIV/0!
43.69,,15.2477,#DIV/0!
2.75,,15.2494,#DIV/0!
43.69,,15.2549,#DIV/0!
4.16,,15.2492,#DIV/0!
4.64,,15.2479,#DIV/0!
1.96,,15.2326,#DIV/0!
-2.1,,15.162,#DIV/0!
43.66,,15.5485,#DIV/0!
3.96,,15.451,#DIV/0!
3.83,,15.4449,#DIV/0!
3.18,,15.3725,#DIV/0!
6.15,,14.9868,#DIV/0!
4.98,,15.0101,#DIV/0!
2.09,,14.9823,#DIV/0!
-3.98,,14.506,#DIV/0!
21.07,,14.2792,#DIV/0!
6.34,,13.9053,#DIV/0!
3.1,,13.9009,#DIV/0!
4.84,,13.7119,#DIV/0!
5.4,,13.7258,#DIV/0!
43.66,,13.9971,#DIV/0!
5.33,,14.0027,#DIV/0!
5.29,,13.9613,#DIV/0!
43.53,,13.9553,#DIV/0!
-3.57,,13.872,#DIV/0!
7.57,,13.7688,#DIV/0!
43.49,,14.1381,#DIV/0!
43.85,,14.5239,#DIV/0!
3.71,,14.1243,#DIV/0!
6.77,,14.081,#DIV/0!
43.66,,14.0736,#DIV/0!
-8.06,,13.9781,#DIV/0!
5.24,,13.5994,#DIV/0!
43.76,,13.9339,#DIV/0!
6.74,,13.953,#DIV/0!
5.68,,13.9582,#DIV/0!
4.79,,13.5714,#DIV/0!
16.57,,13.6829,#DIV/0!
43.56,,14.0407,#DIV/0!
5.86,,13.664,#DIV/0!
3.68,,13.6152,#DIV/0!
43.78,,13.6143,#DIV/0!
2.43,,13.2012,#DIV/0!
5.21,,13.2127,#DIV/0!
44.12,,13.6046,#DIV/0!
2.81,,13.5816,#DIV/0!
15,,13.7046,#DIV/0!
4.61,,13.3075,#DIV/0!
43.52,,13.7046,#DIV/0!
4.14,,13.7288,#DIV/0!
22.73,,13.5194,#DIV/0!
13.76,,13.6018,#DIV/0!
5.19,,13.5796,#DIV/0!
44.25,,13.9954,#DIV/0!
5.11,,13.6205,#DIV/0!
44.18,,13.9934,#DIV/0!
44.1,,14.3721,#DIV/0!
9.96,,14.4174,#DIV/0!
-0.53,,14.3516,#DIV/0!
-0.26,,14.1974,#DIV/0!
43.51,,14.7133,#DIV/0!
3.14,,14.6893,#DIV/0!
12,,14.3727,#DIV/0!
10.85,,14.4303,#DIV/0!
13.3,,14.5073,#DIV/0!
5.3,,14.5322,#DIV/0!
-3.32,,14.4674,#DIV/0!
4.55,,14.442,#DIV/0!
44.37,,14.4475,#DIV/0!
44.65,,14.8456,#DIV/0!
5.11,,14.4611,#DIV/0!
43.48,,14.8387,#DIV/0!
3.96,,14.4377,#DIV/0!
43.78,,14.8517,#DIV/0!
43.92,,15.2584,#DIV/0!
0.95,,15.2337,#DIV/0!
5.17,,15.2591,#DIV/0!
43.76,,15.6632,#DIV/0!
43.8,,16.0524,#DIV/0!
44.45,,16.0555,#DIV/0!
11.24,,16.1204,#DIV/0!
43.78,,16.5114,#DIV/0!
3.7,,16.5224,#DIV/0!
4.15,,16.5162,#DIV/0!
3.77,,16.5014,#DIV/0!
5.04,,16.1178,#DIV/0!
5.89,,16.1287,#DIV/0!
21.25,,16.1654,#DIV/0!
1.61,,15.7456,#DIV/0!
43.67,,16.1319,#DIV/0!
8.28,,16.1637,#DIV/0!
4.79,,16.1726,#DIV/0!
5.1,,16.1705,#DIV/0!
5.22,,15.7891,#DIV/0!
43.65,,16.1685,#DIV/0!
20.54,,16.3217,#DIV/0!
43.83,,16.7144,#DIV/0!
7.76,,16.7572,#DIV/0!
44.3,,17.1684,#DIV/0!
4.75,,17.1768,#DIV/0!
4.54,,16.7853,#DIV/0!
5.23,,16.8101,#DIV/0!
5.57,,16.4289,#DIV/0!
6.99,,16.4572,#DIV/0!
4.98,,16.4606,#DIV/0!
5.28,,16.4938,#DIV/0!
44.09,,16.9557,#DIV/0!
43.69,,16.956,#DIV/0!
5.06,,16.967,#DIV/0!
4.55,,16.9742,#DIV/0!
4.45,,16.9869,#DIV/0!
6.2,,16.9874,#DIV/0!
5.2,,16.9896,#DIV/0!
3.15,,17.0002,#DIV/0!
5.08,,17.0908,#DIV/0!
6.25,,16.9426,#DIV/0!
6.61,,16.9453,#DIV/0!
21.76,,17.1319,#DIV/0!
44.15,,17.525,#DIV/0!
4.98,,17.5208,#DIV/0!
1.87,,17.1029,#DIV/0!
17.36,,17.2232,#DIV/0!
4.97,,17.22,#DIV/0!
44.23,,17.227,#DIV/0!
43.46,,17.6973,#DIV/0!
4.39,,17.6655,#DIV/0!
3.93,,17.2699,#DIV/0!
5.34,,16.8848,#DIV/0!
43.22,,17.2799,#DIV/0!
23.27,,17.4449,#DIV/0!
8.74,,17.0957,#DIV/0!
6.71,,17.2434,#DIV/0!
4.16,,17.2326,#DIV/0!
43.61,,17.2311,#DIV/0!
5.16,,17.2153,#DIV/0!
4.67,,17.2052,#DIV/0!
5,,17.2073,#DIV/0!
4.62,,17.0878,#DIV/0!
5.25,,16.7047,#DIV/0!
43.96,,17.0857,#DIV/0!
5.27,,17.1016,#DIV/0!
4.15,,16.7053,#DIV/0!
7.93,,16.7603,#DIV/0!
5.39,,16.7621,#DIV/0!
4.6,,16.3669,#DIV/0!
44.47,,16.7835,#DIV/0!
5.87,,16.6922,#DIV/0!
4.77,,16.6938,#DIV/0!
43.91,,16.6977,#DIV/0!
8.54,,16.7417,#DIV/0!
43.56,,16.95,#DIV/0!
3.73,,16.8497,#DIV/0!
24.18,,17.0396,#DIV/0!
3.11,,16.6282,#DIV/0!
2.37,,16.6008,#DIV/0!
4.46,,16.2036,#DIV/0!
5.32,,15.8158,#DIV/0!
4.89,,15.7651,#DIV/0!
5.07,,15.8211,#DIV/0!
-0.78,,15.8159,#DIV/0!
43.87,,15.8195,#DIV/0!
43.52,,16.2233,#DIV/0!
43.91,,16.5424,#DIV/0!
4.16,,16.4755,#DIV/0!
7.18,,16.4143,#DIV/0!
43.24,,16.7937,#DIV/0!
43.6,,17.2629,#DIV/0!
5.14,,17.2688,#DIV/0!
4.8,,16.8731,#DIV/0!
5.34,,16.48,#DIV/0!
5.64,,16.4853,#DIV/0!
43.61,,16.4866,#DIV/0!
4.81,,16.4951,#DIV/0!
42.37,,16.481,#DIV/0!
5.49,,16.0967,#DIV/0!
5.08,,16.138,#DIV/0!
44.31,,16.5294,#DIV/0!
43.66,,16.5284,#DIV/0!
43.64,,16.5268,#DIV/0!
6.15,,16.1438,#DIV/0!
44.07,,16.4721,#DIV/0!
2.84,,16.0627,#DIV/0!
43.38,,16.4595,#DIV/0!
5.19,,16.4699,#DIV/0!
43.9,,16.8712,#DIV/0!
-2.92,,16.7916,#DIV/0!
3.82,,16.7709,#DIV/0!
44.49,,17.0033,#DIV/0!
5.17,,17.0389,#DIV/0!
4.98,,16.652,#DIV/0!
44.2,,17.0112,#DIV/0!
3.86,,17.0019,#DIV/0!
5.07,,17.0016,#DIV/0!
4.93,,16.9987,#DIV/0!
43.51,,16.9973,#DIV/0!
5,,16.8419,#DIV/0!
9.21,,16.4957,#DIV/0!
4.68,,16.4649,#DIV/0!
3.14,,16.0533,#DIV/0!
43.6,,16.4418,#DIV/0!
5.08,,16.4472,#DIV/0!
4.73,,16.4422,#DIV/0!
5.78,,16.4443,#DIV/0!
5.44,,16.4288,#DIV/0!
44.3,,16.822,#DIV/0!
44.71,,17.2163,#DIV/0!
43.71,,17.2125,#DIV/0!
-5,,16.7256,#DIV/0!
4.96,,16.7246,#DIV/0!
17.34,,16.8525,#DIV/0!
5.25,,16.8605,#DIV/0!
43.54,,17.2339,#DIV/0!
44.52,,17.6271,#DIV/0!
44.79,,18.0435,#DIV/0!
4.37,,18.0364,#DIV/0!
5.08,,18.0247,#DIV/0!
5.06,,18.0092,#DIV/0!
