69.88,49.8495
136.52,51.0362
43.37,51.365
18.96,52.22
51.81,52.2411
125.76,54.3949
31.17,54.2911
3.92,54.1595
-44.07,51.717
133.7,55.0909
-13.19,54.7033
25.38,55.5755
86.68,54.7066
-6.45,52.7339
83.74,53.0177
48.67,53.1249
30.84,53.176
244.79,53.2591
225.46,55.0622
117.32,56.2963
54.31,56.2645
123.93,57.0836
-34.2,56.8615
52.52,58.0873
-52.55,58.0128
143.84,57.6205
7.93,56.7653
90.14,57.7805
-61.39,58.1602
35.66,56.2849
-54.02,53.5534
78.31,53.6076
28.07,53.5604
-132.8,52.3991
200.28,54.2649
93.79,52.9129
199.52,54.2141
29.83,55.4878
231.31,57.388
48.17,55.1153
-1.65,55.5111
265.29,57.2704
126.41,57.5517
17.66,58.3097
12.73,57.5295
237.04,62.0369
-24.24,60.7086
32.56,60.727
-15.99,60.1783
-32.87,57.9304
19.94,57.9763
17.48,57.0774
56.68,55.7873
22.86,57.2879
255.03,59.7283
113.52,61.201
41.32,62.1968
76.42,63.6607
-10.15,62.9531
56.81,63.7193
79.2,63.8996
-33.52,63.1915
21.78,62.7653
42.11,61.3197
85.03,61.453
-85.57,61.1446
37.24,61.9666
2.38,60.4119
10.83,59.4703
58.99,60.1472
105.27,59.929
-14.5,60.0669
15.37,59.2492
-16.33,59.2459
6.5,58.659
-80.36,58.8946
25.98,59.7673
220.36,60.8205
102.39,59.8932
155.78,60.11
43.43,58.1589
4.41,57.156
30.21,57.7262
5.21,55.9183
3.69,55.5869
173,56.7626
-34.75,55.3547
-24.71,56.2087
54.41,55.1242
35,54.5013
-2.36,53.8672
54.07,54.5244
8.93,54.412
-0.46,52.3957
41.68,52.8184
24.09,51.7773
68.84,50.8954
-3.37,50.1451
49.62,50.6143
-34.65,49.9898
-83.75,48.4535
38.73,47.4756
-35.9,46.6829
-51.1,45.9823
-49.4,44.9702
-29.29,43.4197
239.36,45.5016
159.86,47.061
20.72,47.7089
-65.44,45.7175
-27.6,45.5734
22.26,45.5422
24.63,44.9217
274.56,47.7318
199.03,48.8847
289.23,51.2903
105.61,52.038
-16.2,49.4281
68.99,47.8634
102.24,47.7126
131,48.4795
37.71,47.6173
90.09,48.8602
-83.82,47.4968
-46.28,47.5595
-18.49,45.9362
101.94,46.8763
91.61,46.891
131.56,48.8205
198.48,50.4487
69.3,51.6819
145.36,52.3524
252.25,54.5942
41.14,56.3336
0.32,54.334
-3.27,53.3634
-18.61,51.1821
-27.15,50.6123
33.14,48.6306
45.36,48.6025
38.29,49.0019
75.72,47.1062
-6.63,45.7758
17.68,45.776
110.16,46.7503
44.57,44.8256
-8.61,44.9819
14.68,44.8031
20.6,45.169
104.58,46.5435
-22.23,46.1218
126.13,47.2083
7.62,46.7177
119.17,47.6808
-13.4,44.9965
-115.5,42.7063
-12.53,42.1678
6.44,41.468
90.44,42.4739
260.73,44.5131
-57.15,43.1496
68.93,44.1741
-328.96,40.6667
-75.03,39.4953
218.09,40.8259
42.06,42.1022
-9.92,41.6306
-31.66,41.2902
39.96,41.5815
67.63,41.6679
11.92,40.7344
18.11,41.0605
181.62,42.723
58.19,43.4682
48.69,43.8901
3.61,44.7298
-116.8,43.302
104.34,42.1418
95.09,42.0688
27.98,40.7908
83.42,41.1907
63.25,41.7791
117.4,42.651
56.46,43.1635
44.46,43.5712
41.8,42.2592
202.89,44.6356
189.72,46.7799
234.58,48.5816
46.65,48.6981
25.77,48.9794
257.68,51.0155
53.86,51.4648
115.22,52.6216
-90.68,51.298
78.77,51.8448
-8.1,51.0754
47.37,51.5828
75.98,51.8464
102.38,53.2167
92.97,54.9839
95.15,55.5481
92.88,56.8359
123.03,58.5772
-15.28,58.9184
217.66,61.3879
39.81,59.3924
107.13,58.8651
13.73,58.7952
-43.73,59.0123
257.33,61.8616
44.67,62.0857
164.75,63.4869
83.13,61.5726
28.08,59.8631
155.2,58.5228
228.68,59.7535
73.21,60.6476
86.12,60.8189
45.79,60.2544
85.67,59.8011
63.68,60.0608
54.63,59.7062
215.87,62.7031
-37.25,62.7934
37.69,63.3552
71.63,63.0521
40.56,62.5416
23.37,61.4597
33.46,59.8095
112.85,60.245
151.48,60.3062
35.42,58.1379
233.96,60.0661
138.41,61.447
100.2,62.4817
104.8,63.7158
12.4,64.1113
73.29,64.5128
67.26,64.7318
96.15,65.3104
70.62,65.2594
87.14,66.1971
119.17,67.212
52.9,66.6394
64.31,66.8368
-61.99,66.303
77.97,66.9359
-45.61,66.2738
-49.8,64.73
173.61,66.6884
5.52,65.4823
117,66.5761
18.08,65.5652
-110.22,64.597
62.06,66.3726
118.63,67.6842
9.39,67.7137
-9.68,66.7125
44.41,64.5493
-150.7,63.6138
-2.14,62.9031
-91.69,65.2758
222.1,68.2471
25.77,66.3239
96.12,66.8645
118.27,68.1464
106.34,69.5264
94.51,70.0719
7.24,69.468
33.38,69.6826
32.49,69.8264
-67.92,67.331
-37.58,66.3733
104.24,66.9288
120.48,68.0975
-15.95,69.106
43.6,68.4986
-1.36,67.5341
129,68.5443
-7.7,67.6331
-14.76,66.853
61.3,66.292
-72.16,65.0058
201.56,66.5768
120.49,67.3637
30.07,65.6355
10.4,63.8423
-9.76,61.3989
114.77,62.0801
27.81,62.1005
120.44,60.7281
86.16,61.0511
157.12,61.4701
-41.6,61.9609
16.11,61.3343
-13.37,61.2816
97.49,61.7828
128.82,62.3112
94.18,62.2292
84.81,62.1476
166.47,62.8608
50.8,62.44
-228.8,58.9217
9.64,59.1709
71.16,57.7059
51.17,57.8195
85.47,57.6029
43.58,57.9014
-47.7,57.8617
45.45,55.7429
74.48,56.041
108.42,55.4777
251.15,57.1579
29.25,57.1696
36.66,55.9842
19.4,53.8914
56.63,53.7256
91.2,53.7764
156.02,54.8787
50.18,54.5238
111.55,55.0025
52.47,54.9809
12.32,52.9454
80.54,54.1233
57.28,54.3192
121.98,54.8227
-89.31,53.524
31.35,53.6038
38.57,53.6549
108.77,53.6141
59.42,52.6935
51.16,52.8509
67.22,51.1835
-133.43,48.4651
45.53,47.9184
38.76,47.258
11.82,47.2522
59.05,47.1098
61.17,47.0489
60.23,46.6897
75.61,46.7396
71.5,46.5832
54.59,45.9374
234.86,47.757
0.62,47.1201
-18.69,47.5531
59.44,47.3678
118.33,49.0072
11.22,49.6174
60.66,48.4879
39.06,48.8233
25.28,47.9061
-35.42,47.3711
83.81,49.3114
40.36,49.0944
-0.72,47.9009
57.06,48.3776
60.64,49.0808
99.36,49.6303
71.22,51.8495
-43,51.4409
-412.96,48.2282
10.38,46.111
52.89,46.3822
92.74,46.3484
-49.17,44.674
41.83,44.0289
119.18,44.2756
57.1,44.7742
64.38,45.0842
-21.45,44.5448
34.9,45.573
-15.84,45.7904
28.23,45.0303
-96.94,42.8561
-208.68,40.9288
52.97,41.0225
73.15,41.7676
-14.38,40.3338
245.07,42.8615
-75.81,42.251
72.23,42.3603
59.91,43.681
10.57,41.7711
90.67,41.4729
-31.84,40.8538
-57.77,40.1721
37.04,40.6401
-3.72,39.4552
44.24,39.6195
226.83,40.6834
167.47,41.4965
70.99,40.6352
197.76,43.0288
62.52,43.4929
101.38,44.6404
246.4,46.1295
239.99,47.2412
37.98,46.6792
221.56,48.0467
281.02,49.1922
-16.12,48.523
117.58,51.9868
85.57,52.7461
49.45,52.529
60.81,52.6254
86.98,52.6405
-33.52,51.8695
-7.23,52.2742
238.34,54.2031
218.59,55.6442
5.75,54.6175
43.68,52.5428
252.02,54.7705
-125.34,53.1505
226.12,55.2177
163.62,56.2876
84.98,56.2254
256.91,57.2343
210.72,58.8397
48.31,58.2073
112.08,58.8034
68.37,59.3639
110.87,59.6672
0.67,59.1011
-58.67,57.2946
-161.82,56.5695
100.55,57.2615
-6.89,56.8069
41.75,56.1367
6.24,55.6049
117.63,56.2696
-29.51,55.3023
288.46,59.5212
-42.5,58.6409
-95.47,57.2986
32.34,57.5038
266.51,59.5784
26.5,59.2317
24.4,58.8734
97.91,59.0964
84.7,59.2284
26.47,58.9472
21.5,56.8136
259.82,59.4056
-6.04,59.5321
-13.03,58.8074
42.91,58.0532
267.72,60.6182
56.5,60.5766
44.24,60.6284
44.02,60.8158
55.01,61.7201
-48.5,60.397
47.24,60.4658
-5.1,60.422
124.54,61.0968
72.48,61.2152
175.99,61.9815
215.49,63.4242
252.02,66.3744
19.58,70.6998
88.47,71.4807
263.28,73.5846
155.5,74.2122
36.74,75.0713
47.3,75.126
43.35,74.3677
95.55,74.7522
92.72,75.0356
-2.86,75.2215
265.12,77.5237
78.99,78.472
64.11,78.8308
66.55,80.4657
-114.34,81.4091
24.44,81.1238
6.78,80.4601
134.67,81.9506
62.99,80.1298
16.73,81.0552
32.52,80.6581
232.76,82.3866
-5.3,82.2279
30.36,81.6248
-378.12,78.162
41.27,79.1524
16.69,78.9489
61.8,79.6041
196.02,81.1219
82.59,79.6795
22.94,78.2342
17.37,77.698
48.96,76.21
80.08,76.3856
25.85,75.6303
150.9,74.6753
62.93,72.9047
46.46,72.9895
-6.84,70.7055
-7.25,67.8228
29.09,68.2749
-19.53,66.9038
58.78,66.6359
53.44,66.6758
49.48,66.5625
56.64,66.2591
-26.55,66.3288
26.66,66.6677
57.63,64.8606
75.22,63.4269
74.86,64.118
205.78,65.739
93.29,64.1517
46.71,65.8722
115.66,64.7676
-3.18,63.0996
68.27,62.9325
-53.81,59.8253
67.09,58.389
-24.1,57.6649
10.58,56.6499
266.08,58.627
24.27,57.761
-8.35,57.6708
-203.85,56.219
22.45,58.0617
-52.83,56.5279
81.31,57.4099
19.41,57.1865
-73.61,56.388
39.49,55.6066
34.64,56.2481
-21.49,53.1486
-12.92,53.4444
1.66,54.4157
-65.65,53.4358
32.87,51.0994
118.14,52.0158
-5.6,51.7158
97.22,51.7089
62.15,51.4834
74.12,51.9599
62.07,52.3656
-15.89,49.6085
45.35,50.1224
104.07,51.2934
-17.67,50.6876
41.58,48.4262
32.46,48.1858
73.23,48.4757
-35.84,47.6771
-24.34,46.8836
35.08,47.7194
-23.07,47.0163
-136.52,45.7021
56.21,45.0188
40.03,44.6943
-2.18,42.9126
39.24,41.1501
29.22,38.9221
262.54,41.3517
20.03,40.6673
49.1,38.5255
-129.55,35.675
97.27,36.2803
-139.24,34.4149
64.96,34.631
52.25,34.198
68.61,33.9569
99.46,34.9801
87.95,33.2084
31.95,32.738
37.7,32.4739
80.56,32.614
84.42,34.6016
11.63,34.4735
65.46,35.0603
42.73,34.1409
103.88,34.5498
90.43,35.2868
66.78,35.6294
34.16,33.6434
83.12,34.5276
94.66,35.1706
-99.05,37.9613
49.95,38.0481
62.54,38.5066
90.7,38.7956
67.69,37.5123
72.49,37.4113
89.96,38.0815
103.31,38.9409
127.81,39.7294
66.41,39.5927
102.94,40.3636
41.29,39.2675
-10.97,38.5285
66.65,38.7304
33.36,39.1324
89.02,40.0951
74.53,40.5495
-36.88,40.376
92.67,40.7149
-101.58,39.1647
65,39.3199
52.2,39.2755
70.66,40.2476
47.7,40.458
305.84,42.9401
220.62,44.3941
35.72,44.0027
231.51,44.26
63.76,43.9647
83.13,44.3289
93.43,44.1066
-0.16,44.1368
239.33,45.8474
34.73,46.7328
106.83,47.1302
93.34,48.3046
266.96,50.8684
25.55,48.4631
28.58,48.5062
43.88,49.0285
299.5,54.062
49.02,54.3277
54.07,55.3967
45.97,55.0433
45.01,55.2993
309.2,59.1274
274.26,61.4751
92.73,62.056
109.85,63.3694
47.54,63.974
314.45,67.1019
59.04,68.3488
-1.05,68.0096
63.3,67.4612
234.94,69.8666
253.21,71.4265
69.61,71.5011
99.9,71.7589
138.67,72.5249
122.24,73.9062
80.7,74.2597
68.69,73.9059
76.39,74.8465
44.97,74.8804
106.49,75.6207
265,77.5384
85.77,78.7545
106.43,80.0622
41.42,80.1256
80.93,81.1656
111.81,83.6489
116.05,84.2473
73.81,84.5851
239.24,86.9993
26.15,86.8684
-30.26,86.2736
56.38,84.212
102.98,85.0415
46.59,85.0164
54.72,86.8591
28.52,86.1716
94.34,88.5074
293.19,90.7897
109.39,91.3611
109.53,91.7703
92.75,91.7032
232.16,93.1453
66.54,93.4912
-137.84,91.7358
122.71,92.1573
78.11,92.0942
122.25,93.2004
52.12,93.067
19.64,92.8361
86.64,92.6637
43.63,92.1957
48.59,92.0138
88.43,92.5565
16.22,91.8875
40.43,91.3452
34.76,92.6833
23.95,92.4233
87.22,92.6701
220.71,93.9702
118.31,94.4764
80.16,94.5531
52.14,94.1749
290.77,96.0495
328.43,98.0557
226.46,99.6562
210.8,100.7348
93.22,101.2541
14.58,101.5096
146.47,102.3078
79.3,102.7672
-3.8,101.839
-5.57,101.038
-31.83,101.0885
299.34,103.1552
51.12,104.6822
56.51,104.5973
86.05,104.9358
47.87,104.7079
65.07,104.8816
50.07,102.3239
56.8,100.6857
90.05,101.229
54.23,99.4562
230.82,101.1268
88.05,101.176
8.5,100.3267
79.47,101.123
11.3,98.8427
316.53,101.6607
0.53,100.5977
64.4,100.3083
42.14,98.0601
255.96,100.3642
25.31,100.3315
20.59,100.0986
-0.14,97.1022
96.89,97.5809
281.14,99.8516
93.76,100.3295
30.92,100.1886
-14.28,96.9538
9.03,94.3015
24.41,93.6183
-25.9,92.2608
48.57,92.2711
75.75,89.8841
45.53,89.749
46.01,90.2196
19.07,89.7773
175.38,89.1817
90.98,87.5594
215.03,89.0136
60.03,88.6149
227.9,89.5072
12.56,88.4104
60.71,88.2105
97.39,88.4975
48.31,88.2167
259.35,90.3605
64.67,89.9423
62.21,87.9144
119.06,88.2473
120.99,88.3929
167.91,89.6578
109.19,89.9404
128.98,90.1121
36.25,89.3141
-190.21,86.6739
216.75,86.449
111.01,87.2976
113.46,88.7348
26.64,88.4374
17.41,87.5817
105.77,88.1735
-21.88,87.4075
20.82,87.3305
97.33,87.3604
-83.9,83.5895
30.57,82.8013
33.01,82.0361
135.34,82.462
103.03,81.1707
36.63,80.8716
79.11,83.0411
67.4,82.488
126.99,82.9768
156.6,83.3203
36.06,83.1597
57.85,83.5418
75.33,83.4287
31.48,83.3072
53.44,83.3557
231.46,84.786
129.36,85.9174
47.86,85.9917
-63.66,85.0075
60.23,85.3703
58.29,85.081
85.69,83.7308
48.96,83.0373
60.11,82.8368
34.12,82.6566
82.19,80.5708
105.26,78.3391
45.41,76.5286
59.42,75.0148
78.12,74.8638
149.41,76.2121
137.34,76.1208
-13.19,75.1959
41.18,75.6457
84.66,76.548
108.83,77.9546
-36.83,74.5929
33.35,74.4152
31.53,74.1654
-21.9,73.0859
68.91,73.2963
92.95,73.5751
37.64,73.4508
75.42,73.637
39.73,73.1338
78.95,73.381
132.78,72.4006
117.15,72.6916
80.94,73.416
42.62,73.0475
106.46,73.9991
152.59,72.3597
59.86,72.953
31.58,72.6248
249.64,74.6998
133.24,73.4726
245.06,75.6701
44.86,75.9128
189.17,77.8059
68.55,77.5225
34.1,75.0521
325.56,77.3701
14.75,77.2084
39.59,77.7471
65.34,78.3102
27.65,78.3426
25.65,78.8581
49.76,78.87
85.57,78.9682
67.85,79.1914
34.74,79.0787
141.4,80.302
245.27,81.0009
101.84,81.1095
62.72,79.5864
83.86,79.8247
35.61,77.9018
4.63,77.8225
49.73,77.7127
73.82,77.477
112.51,78.119
153.65,77.062
104.06,77.4559
25.71,77.0909
177.14,77.6717
206.9,78.5308
129.38,78.1455
62.95,77.6831
69.22,77.0855
265.49,79.3779
260.06,83.8806
96.35,82.6766
64.3,82.2095
157.26,82.6475
77.73,83.1584
240.4,85.3883
28.59,84.6165
104.21,85.8774
28.44,85.9536
59.33,85.5736
103.57,87.4483
245.32,89.5958
192.45,91.1902
163.18,91.4686
229.86,92.7369
152.02,93.8908
61.16,93.7113
60.74,93.6447
114.73,93.5221
49.68,92.4529
58.53,92.6776
66.09,92.76
58.24,92.5891
97.4,93.2483
-9.75,92.6164
116.55,91.4673
62.64,90.8001
19.59,90.5174
-0.48,91.1492
92.3,91.4699
128.82,92.1752
8.6,91.4043
105.67,91.9714
61.05,91.9808
50.97,92.1493
26.42,91.5916
54.5,91.084
60.41,91.234
97.33,91.6131
57.95,91.4114
-23.45,89.6828
83.09,89.1403
20.24,89.4746
-46,88.6028
-8.39,87.6723
69.5,87.279
39.36,88.0409
90.18,88.6092
41.25,88.7064
60.14,89.5268
118.68,90.0245
113.45,90.2295
26.91,90.1222
29.47,89.6627
63.08,89.8962
-146.97,87.637
22.61,86.5353
173.26,87.0964
60.06,86.8876
239.27,88.8541
30.67,88.0962
-25.87,86.3116
246.63,88.1793
44.81,88.3116
98.79,86.8031
59.82,86.0689
32.06,83.9389
58.72,84.0775
-7.95,82.1063
-11.66,81.3042
43.18,81.395
-10.14,78.038
274.32,80.6337
-1.76,80.2202
10.9,79.6758
243.14,81.8307
38.28,81.957
-5.25,81.4069
71.36,81.2648
32.26,80.9089
74.16,81.3031
232.86,82.2177
-18.4,79.581
18.18,78.7444
109.76,79.2148
56.69,78.9431
60.22,79.1892
262.18,81.7647
73.64,82.0038
86.34,82.129
51.84,81.5223
82.32,80.809
59.63,80.3647
30.71,80.4147
61.34,79.2567
64.2,77.8297
72.3,77.2589
51.74,77.1468
48.14,76.936
41.43,74.6954
76.46,72.8594
77.16,72.6675
42.16,72.4461
175.9,72.6325
-2.85,71.8267
67.86,70.1013
19.13,70.0067
3.76,69.0022
282.52,71.543
91.22,71.8619
87.2,71.6982
219.28,71.4378
44.04,69.9537
81.44,69.1363
117.64,68.0141
78.77,67.2816
64.63,67.3163
37.35,67.0824
27.36,66.2087
33.67,66.0486
52.15,65.9848
105.98,66.3837
-5.53,65.746
42.79,65.1999
56.72,65.8646
53.34,65.2325
96.43,65.5704
-38.87,64.9858
109.64,66.087
86.68,66.0308
72.36,65.4662
88.2,66.2622
71.04,65.9159
79.39,66.0993
98.05,66.5701
27.9,66.5849
89.42,66.9341
81.87,67.1487
54.84,66.7238
123.05,67.3748
33.24,67.9417
-11.04,67.0004
92.99,67.7279
92.5,69.1129
42.52,69.622
53.96,69.4666
82.4,69.897
10.69,69.1021
288.44,71.574
86.74,71.84
250.1,73.1542
95.82,72.9779
-62.53,72.0835
47.72,72.266
61.71,72.2523
91.64,74.6384
-43.24,73.9799
-3.54,72.2119
52.47,72.136
65.03,70.3936
56.28,70.6497
44.42,71.3526
62.5,69.5113
101.26,70.0758
22.23,69.3102
240.38,71.1158
-32.63,70.4689
-44.09,69.4408
